gene	transcript	protein_change	score	pvalue	qvalue	info
ALDH9A1	ENST00000354775	.	.	1	1	.
ATXN7L3	ENST00000454077	.	.	1	1	.
WBP1	ENST00000233615	.	.	1	1	.
ASB16	ENST00000293414	.	.	1	1	.
C17orf74	ENST00000333870	.	.	1	1	.
CCDC113	ENST00000219299	.	.	1	1	.
ZNF326	ENST00000340281	.	.	1	1	.
PSG7	ENST00000406070	.	.	1	1	.
SIKE1	ENST00000369528	.	.	1	1	.
C10orf129	ENST00000341686	.	.	1	1	.
C20orf112	ENST00000375677	.	.	1	1	.
OASL	ENST00000257570	.	.	1	1	.
ZNF595	ENST00000526473	.	.	1	1	.
FIBIN	ENST00000318627	.	.	1	1	.
SLC22A4	ENST00000200652	.	.	1	1	.
NRBF2	ENST00000277746	.	.	1	1	.
STX8	ENST00000306357	.	.	1	1	.
HNRNPUL2	ENST00000301785	.	.	1	1	.
STC1	ENST00000290271	.	.	1	1	.
CYTIP	ENST00000264192	.	.	1	1	.
PIP4K2A	ENST00000376573	.	.	1	1	.
PDCD2L	ENST00000246535	.	.	1	1	.
NUP62	ENST00000596217	.	.	1	1	.
FAM199X	ENST00000493442	.	.	1	1	.
LRRC49	ENST00000560369	.	.	1	1	.
MAFB	ENST00000373313	.	.	1	1	.
FAM45A	ENST00000361432	.	.	1	1	.
TMEM30A	ENST00000230461	.	.	1	1	.
DNAJB14	ENST00000442697	.	.	1	1	.
RPAP2	ENST00000610020	.	.	1	1	.
COX15	ENST00000016171	.	.	1	1	.
SERBP1	ENST00000370995	.	.	1	1	.
SGOL1	ENST00000263753	.	.	1	1	.
SIRPB2	ENST00000359801	.	.	1	1	.
FAM78A	ENST00000372271	.	.	1	1	.
SLC39A7	ENST00000374677	.	.	1	1	.
ICAM3	ENST00000160262	.	.	1	1	.
DRG2	ENST00000225729	.	.	1	1	.
TMEM53	ENST00000372237	.	.	1	1	.
GOLPH3	ENST00000265070	.	.	1	1	.
NOL11	ENST00000253247	.	.	1	1	.
NDUFV1	ENST00000322776	.	.	1	1	.
YOD1	ENST00000315927	.	.	1	1	.
TUB	ENST00000305253	.	.	1	1	.
GDAP1L1	ENST00000342560	.	.	1	1	.
FAM43B	ENST00000332947	.	.	1	1	.
PSMC4	ENST00000157812	.	.	1	1	.
SYCE2	ENST00000293695	.	.	1	1	.
C1orf213	ENST00000335648	.	.	1	1	.
OTUD5	ENST00000156084	.	.	1	1	.
RABIF	ENST00000367262	.	.	1	1	.
SLC2A12	ENST00000275230	.	.	1	1	.
PLEKHB2	ENST00000409158	.	.	1	1	.
UNK	ENST00000589666	.	.	1	1	.
TRAPPC9	ENST00000389328	.	.	1	1	.
CALR	ENST00000316448	.	.	1	1	.
BRI3BP	ENST00000341446	.	.	1	1	.
C19orf60	ENST00000358607	.	.	1	1	.
RMI1	ENST00000325875	.	.	1	1	.
PAX5	ENST00000358127	.	.	1	1	.
TIMM44	ENST00000270538	.	.	1	1	.
MPI	ENST00000352410	.	.	1	1	.
BCAP29	ENST00000379119	.	.	1	1	.
C10orf95	ENST00000239125	.	.	1	1	.
GOLPH3L	ENST00000271732	.	.	1	1	.
C9orf91	ENST00000288502	.	.	1	1	.
HOXB5	ENST00000239151	.	.	1	1	.
KIAA0430	ENST00000396368	.	.	1	1	.
THOC7	ENST00000295899	.	.	1	1	.
MRPS9	ENST00000258455	.	.	1	1	.
CLEC12B	ENST00000338896	.	.	1	1	.
RANBP9	ENST00000011619	.	.	1	1	.
NMT1	ENST00000592782	.	.	1	1	.
ZNF678	ENST00000343776	.	.	1	1	.
WDR11	ENST00000263461	.	.	1	1	.
GLA	ENST00000218516	.	.	1	1	.
JAK1	ENST00000342505	.	.	1	1	.
IFI44	ENST00000370747	.	.	1	1	.
ZNF48	ENST00000320159	.	.	1	1	.
HLCS	ENST00000399120	.	.	1	1	.
C12orf56	ENST00000333722	.	.	1	1	.
TNFAIP2	ENST00000560869	.	.	1	1	.
COPS4	ENST00000264389	.	.	1	1	.
GLE1	ENST00000309971	.	.	1	1	.
SSBP3	ENST00000371320	.	.	1	1	.
C11orf65	ENST00000393084	.	.	1	1	.
LOX	ENST00000231004	.	.	1	1	.
ARL6IP6	ENST00000326446	.	.	1	1	.
STX6	ENST00000258301	.	.	1	1	.
SBK2	ENST00000413299	.	.	1	1	.
SETD8	ENST00000402868	.	.	1	1	.
SLAIN1	ENST00000488699	.	.	1	1	.
ZKSCAN4	ENST00000377294	.	.	1	1	.
RHAG	ENST00000371175	.	.	1	1	.
SPEM1	ENST00000323675	.	.	1	1	.
TMEM110	ENST00000355083	.	.	1	1	.
FAM9A	ENST00000543214	.	.	1	1	.
FAM126A	ENST00000432176	.	.	1	1	.
TMEM174	ENST00000296776	.	.	1	1	.
HAUS4	ENST00000206474	.	.	1	1	.
TRAM2	ENST00000182527	.	.	1	1	.
ATE1	ENST00000369043	.	.	1	1	.
BRF2	ENST00000220659	.	.	1	1	.
BCKDHB	ENST00000320393	.	.	1	1	.
HSF2	ENST00000368455	.	.	1	1	.
CXXC4	ENST00000394767	.	.	1	1	.
ZNF155	ENST00000407951	.	.	1	1	.
UCMA	ENST00000378681	.	.	1	1	.
VASH2	ENST00000366965	.	.	1	1	.
PCYT2	ENST00000538721	.	.	1	1	.
ZNF267	ENST00000300870	.	.	1	1	.
APPL1	ENST00000288266	.	.	1	1	.
GPR85	ENST00000297146	.	.	1	1	.
KLHL21	ENST00000377658	.	.	1	1	.
PDIA2	ENST00000219406	.	.	1	1	.
NXPH3	ENST00000328741	.	.	1	1	.
ALDH18A1	ENST00000371224	.	.	1	1	.
SPDYE1	ENST00000258704	.	.	1	1	.
CS	ENST00000351328	.	.	1	1	.
RGP1	ENST00000378078	.	.	1	1	.
HRH3	ENST00000340177	.	.	1	1	.
CNDP1	ENST00000358821	.	.	1	1	.
CPN2	ENST00000323830	.	.	1	1	.
CCDC101	ENST00000317058	.	.	1	1	.
RPS2	ENST00000343262	.	.	1	1	.
KIAA1191	ENST00000298569	.	.	1	1	.
TUBAL3	ENST00000380419	.	.	1	1	.
DEDD2	ENST00000595337	.	.	1	1	.
GPX6	ENST00000361902	.	.	1	1	.
KIAA0232	ENST00000307659	.	.	1	1	.
GPR89A	ENST00000313835	.	.	1	1	.
ARHGAP25	ENST00000409202	.	.	1	1	.
PHYHD1	ENST00000308941	.	.	1	1	.
RCAN1	ENST00000313806	.	.	1	1	.
ZNF14	ENST00000344099	.	.	1	1	.
SESN3	ENST00000536441	.	.	1	1	.
PGM2L1	ENST00000298198	.	.	1	1	.
GLIS2	ENST00000262366	.	.	1	1	.
FAM76B	ENST00000358780	.	.	1	1	.
PTCD3	ENST00000254630	.	.	1	1	.
CLPTM1	ENST00000337392	.	.	1	1	.
ZNF138	ENST00000440155	.	.	1	1	.
ATP5C1	ENST00000356708	.	.	1	1	.
CSGALNACT2	ENST00000374466	.	.	1	1	.
NFE2L3	ENST00000056233	.	.	1	1	.
STC2	ENST00000265087	.	.	1	1	.
MLYCD	ENST00000262430	.	.	1	1	.
C14orf39	ENST00000321731	.	.	1	1	.
SH2B1	ENST00000322610	.	.	1	1	.
C16orf93	ENST00000543610	.	.	1	1	.
BBOX1	ENST00000263182	.	.	1	1	.
OR51Q1	ENST00000300778	.	.	1	1	.
ATOH1	ENST00000306011	.	.	1	1	.
ASPG	ENST00000551177	.	.	1	1	.
TMEM200B	ENST00000420504	.	.	1	1	.
BRF1	ENST00000546474	.	.	1	1	.
SLCO4A1	ENST00000217159	.	.	1	1	.
ZNF394	ENST00000337673	.	.	1	1	.
GLT1D1	ENST00000281703	.	.	1	1	.
FAM166A	ENST00000344774	.	.	1	1	.
ZNF302	ENST00000505242	.	.	1	1	.
MXRA8	ENST00000309212	.	.	1	1	.
DDX50	ENST00000373585	.	.	1	1	.
NPL	ENST00000367553	.	.	1	1	.
MFAP1	ENST00000267812	.	.	1	1	.
DBF4	ENST00000265728	.	.	1	1	.
SSBP4	ENST00000270061	.	.	1	1	.
VPS11	ENST00000300793	.	.	1	1	.
CLGN	ENST00000325617	.	.	1	1	.
JKAMP	ENST00000261247	.	.	1	1	.
TPRG1L	ENST00000378344	.	.	1	1	.
MFAP5	ENST00000359478	.	.	1	1	.
PPTC7	ENST00000354300	.	.	1	1	.
GRB10	ENST00000398812	.	.	1	1	.
SRRT	ENST00000347433	.	.	1	1	.
C2orf62	ENST00000289388	.	.	1	1	.
ADRM1	ENST00000253003	.	.	1	1	.
CBX6	ENST00000407418	.	.	1	1	.
CBX2	ENST00000310942	.	.	1	1	.
C19orf44	ENST00000221671	.	.	1	1	.
YY1AP1	ENST00000368339	.	.	1	1	.
C11orf74	ENST00000532470	.	.	1	1	.
ICA1	ENST00000402384	.	.	1	1	.
SOX13	ENST00000367204	.	.	1	1	.
GLCCI1	ENST00000223145	.	.	1	1	.
MRPS15	ENST00000373116	.	.	1	1	.
RNASEH2B	ENST00000422660	.	.	1	1	.
TCP1	ENST00000321394	.	.	1	1	.
MRPL4	ENST00000253099	.	.	1	1	.
RNF128	ENST00000418562	.	.	1	1	.
PMPCA	ENST00000371717	.	.	1	1	.
CCDC89	ENST00000316398	.	.	1	1	.
NMNAT2	ENST00000287713	.	.	1	1	.
LIN28B	ENST00000345080	.	.	1	1	.
PANK3	ENST00000239231	.	.	1	1	.
MBP	ENST00000397866	.	.	1	1	.
TSPYL1	ENST00000368608	.	.	1	1	.
TCTN3	ENST00000371217	.	.	1	1	.
C12orf4	ENST00000261250	.	.	1	1	.
ZNF510	ENST00000375231	.	.	1	1	.
CCDC149	ENST00000504487	.	.	1	1	.
SRP54	ENST00000556994	.	.	1	1	.
TMEM181	ENST00000367090	.	.	1	1	.
PAPD4	ENST00000453514	.	.	1	1	.
SHCBP1	ENST00000303383	.	.	1	1	.
PIK3R6	ENST00000311434	.	.	1	1	.
TMEM206	ENST00000535273	.	.	1	1	.
TMEM168	ENST00000312814	.	.	1	1	.
MMP14	ENST00000311852	.	.	1	1	.
ISPD	ENST00000407010	.	.	1	1	.
ATMIN	ENST00000299575	.	.	1	1	.
ARSH	ENST00000381130	.	.	1	1	.
CSN2	ENST00000353151	.	.	1	1	.
ABHD13	ENST00000375898	.	.	1	1	.
APOOL	ENST00000373173	.	.	1	1	.
COPS5	ENST00000357849	.	.	1	1	.
PAIP1	ENST00000306846	.	.	1	1	.
CENPI	ENST00000372927	.	.	1	1	.
HSF1	ENST00000528838	.	.	1	1	.
PIGV	ENST00000374145	.	.	1	1	.
KLHL31	ENST00000370905	.	.	1	1	.
TLE6	ENST00000246112	.	.	1	1	.
CNOT4	ENST00000541284	.	.	1	1	.
FADS6	ENST00000310226	.	.	1	1	.
NUP54	ENST00000264883	.	.	1	1	.
LIN54	ENST00000340417	.	.	1	1	.
C2orf69	ENST00000319974	.	.	1	1	.
NNT	ENST00000264663	.	.	1	1	.
TYW1B	ENST00000438904	.	.	1	1	.
VASH1	ENST00000167106	.	.	1	1	.
TPP2	ENST00000376065	.	.	1	1	.
SMPD4	ENST00000409031	.	.	1	1	.
FAM78B	ENST00000338353	.	.	1	1	.
TPRN	ENST00000409012	.	.	1	1	.
L1TD1	ENST00000498273	.	.	1	1	.
SAP130	ENST00000357702	.	.	1	1	.
GNPTG	ENST00000204679	.	.	1	1	.
PDSS1	ENST00000376215	.	.	1	1	.
MGAT4B	ENST00000337755	.	.	1	1	.
ZNF76	ENST00000373953	.	.	1	1	.
RBM45	ENST00000286070	.	.	1	1	.
LRRC24	ENST00000529415	.	.	1	1	.
TEX10	ENST00000374902	.	.	1	1	.
MRPS22	ENST00000495075	.	.	1	1	.
XPNPEP1	ENST00000502935	.	.	1	1	.
COL25A1	ENST00000399132	.	.	1	1	.
TNIP1	ENST00000389378	.	.	1	1	.
SLAIN2	ENST00000264313	.	.	1	1	.
EPC2	ENST00000258484	.	.	1	1	.
C7orf66	ENST00000379007	.	.	1	1	.
GLRX3	ENST00000368644	.	.	1	1	.
ALKBH5	ENST00000399138	.	.	1	1	.
GABRR3	ENST00000472788	.	.	1	1	.
C17orf59	ENST00000389017	.	.	1	1	.
PKN3	ENST00000291906	.	.	1	1	.
DCAF15	ENST00000254337	.	.	1	1	.
FBXO46	ENST00000317683	.	.	1	1	.
SLC20A2	ENST00000342228	.	.	1	1	.
C9orf41	ENST00000376834	.	.	1	1	.
AMDHD2	ENST00000413459	.	.	1	1	.
MANBA	ENST00000226578	.	.	1	1	.
ATHL1	ENST00000409548	.	.	1	1	.
UBFD1	ENST00000395878	.	.	1	1	.
ERAP2	ENST00000437043	.	.	1	1	.
ZC3H12C	ENST00000278590	.	.	1	1	.
AASDHPPT	ENST00000278618	.	.	1	1	.
CREBZF	ENST00000527447	.	.	1	1	.
SFI1	ENST00000400288	.	.	1	1	.
OTUD6A	ENST00000338352	.	.	1	1	.
CCDC59	ENST00000256151	.	.	1	1	.
GSG2	ENST00000325418	.	.	1	1	.
PGAP3	ENST00000300658	.	.	1	1	.
HNRNPL	ENST00000221419	.	.	1	1	.
LARS2	ENST00000415258	.	.	1	1	.
TFPT	ENST00000391759	.	.	1	1	.
PPARGC1B	ENST00000309241	.	.	1	1	.
CHDH	ENST00000315251	.	.	1	1	.
GPS1	ENST00000392358	.	.	1	1	.
BCAR3	ENST00000370244	.	.	1	1	.
METTL14	ENST00000388822	.	.	1	1	.
ADAT3	ENST00000329478	.	.	1	1	.
TCTN1	ENST00000397659	.	.	1	1	.
TSC22D4	ENST00000300181	.	.	1	1	.
HIP1R	ENST00000253083	.	.	1	1	.
FAM8A1	ENST00000259963	.	.	1	1	.
SLC47A2	ENST00000325411	.	.	1	1	.
ETF1	ENST00000360541	.	.	1	1	.
TNPO3	ENST00000265388	.	.	1	1	.
CCDC22	ENST00000376227	.	.	1	1	.
UBN1	ENST00000396658	.	.	1	1	.
ADAM11	ENST00000200557	.	.	1	1	.
PIGW	ENST00000592983	.	.	1	1	.
ILVBL	ENST00000263383	.	.	1	1	.
DONSON	ENST00000303071	.	.	1	1	.
COX18	ENST00000295890	.	.	1	1	.
IGJ	ENST00000254801	.	.	1	1	.
GPKOW	ENST00000156109	.	.	1	1	.
UBA1	ENST00000335972	.	.	1	1	.
ZCCHC13	ENST00000339534	.	.	1	1	.
ZNF337	ENST00000376436	.	.	1	1	.
MRPL43	ENST00000342071	.	.	1	1	.
ESRP2	ENST00000473183	.	.	1	1	.
MLLT1	ENST00000252674	.	.	1	1	.
ZC3H11A	ENST00000545588	.	.	1	1	.
DUOXA2	ENST00000323030	.	.	1	1	.
ASTE1	ENST00000264992	.	.	1	1	.
CRY1	ENST00000008527	.	.	1	1	.
RXRB	ENST00000374685	.	.	1	1	.
NOTUM	ENST00000409678	.	.	1	1	.
LAS1L	ENST00000374811	.	.	1	1	.
CPSF7	ENST00000340437	.	.	1	1	.
ZNF543	ENST00000321545	.	.	1	1	.
EXOC8	ENST00000360394	.	.	1	1	.
TARSL2	ENST00000335968	.	.	1	1	.
ANKH	ENST00000284268	.	.	1	1	.
PIGN	ENST00000357637	.	.	1	1	.
CCDC120	ENST00000422185	.	.	1	1	.
AFF1	ENST00000395146	.	.	1	1	.
H1F0	ENST00000340857	.	.	1	1	.
GMPS	ENST00000496455	.	.	1	1	.
GPATCH2	ENST00000366935	.	.	1	1	.
KTN1	ENST00000395314	.	.	1	1	.
PARP8	ENST00000281631	.	.	1	1	.
GTF2IRD2B	ENST00000312575	.	.	1	1	.
NPRL3	ENST00000399953	.	.	1	1	.
R3HDM1	ENST00000264160	.	.	1	1	.
ABT1	ENST00000274849	.	.	1	1	.
GSDMB	ENST00000418519	.	.	1	1	.
TRNT1	ENST00000251607	.	.	1	1	.
DIS3	ENST00000377767	.	.	1	1	.
NT5C1B	ENST00000359846	.	.	1	1	.
PRR23A	ENST00000383163	.	.	1	1	.
TJAP1	ENST00000372445	.	.	1	1	.
TMEM200C	ENST00000581347	.	.	1	1	.
TOM1L1	ENST00000575882	.	.	1	1	.
XKR6	ENST00000416569	.	.	1	1	.
CNTROB	ENST00000380262	.	.	1	1	.
NAA15	ENST00000296543	.	.	1	1	.
KANK2	ENST00000432929	.	.	1	1	.
CTPS2	ENST00000443824	.	.	1	1	.
ANXA10	ENST00000359299	.	.	1	1	.
EXOC3	ENST00000512944	.	.	1	1	.
DNAJC10	ENST00000264065	.	.	1	1	.
BEND4	ENST00000502486	.	.	1	1	.
TMEM35	ENST00000372930	.	.	1	1	.
PRMT2	ENST00000397637	.	.	1	1	.
KRTAP9-4	ENST00000334109	.	.	1	1	.
PITRM1	ENST00000380989	.	.	1	1	.
ZNF254	ENST00000357002	.	.	1	1	.
INTS5	ENST00000330574	.	.	1	1	.
RBM12	ENST00000374114	.	.	1	1	.
TEX13A	ENST00000413579	.	.	1	1	.
SH2D3C	ENST00000314830	.	.	1	1	.
UBA6	ENST00000322244	.	.	1	1	.
MAN2A1	ENST00000261483	.	.	1	1	.
TMEM151A	ENST00000327259	.	.	1	1	.
TMEM63A	ENST00000366835	.	.	1	1	.
C17orf47	ENST00000321691	.	.	1	1	.
CCDC73	ENST00000335185	.	.	1	1	.
YTHDF3	ENST00000539294	.	.	1	1	.
CCDC112	ENST00000379611	.	.	1	1	.
FBXO38	ENST00000394370	.	.	1	1	.
DDAH1	ENST00000284031	.	.	1	1	.
POLG	ENST00000268124	.	.	1	1	.
PAF1	ENST00000221265	.	.	1	1	.
TMLHE	ENST00000334398	.	.	1	1	.
PLEKHM3	ENST00000427836	.	.	1	1	.
RNASEL	ENST00000367559	.	.	1	1	.
VPS18	ENST00000220509	.	.	1	1	.
FRRS1	ENST00000287474	.	.	1	1	.
FNTA	ENST00000302279	.	.	1	1	.
HCN2	ENST00000251287	.	.	1	1	.
INTS3	ENST00000318967	.	.	1	1	.
NRF1	ENST00000393232	.	.	1	1	.
SLC7A6OS	ENST00000263997	.	.	1	1	.
C5	ENST00000223642	.	.	1	1	.
SELO	ENST00000380903	.	.	1	1	.
CDKN2AIP	ENST00000504169	.	.	1	1	.
GLG1	ENST00000205061	.	.	1	1	.
ZBED2	ENST00000317012	.	.	1	1	.
EIF4ENIF1	ENST00000397525	.	.	1	1	.
RPN1	ENST00000296255	.	.	1	1	.
PDCD7	ENST00000204549	.	.	1	1	.
ACAD11	ENST00000264990	.	.	1	1	.
UCK1	ENST00000372211	.	.	1	1	.
FAM19A5	ENST00000402357	.	.	1	1	.
THUMPD2	ENST00000505747	.	.	1	1	.
CHST15	ENST00000346248	.	.	1	1	.
LTV1	ENST00000367576	.	.	1	1	.
ITPKC	ENST00000263370	.	.	1	1	.
ZC3H14	ENST00000251038	.	.	1	1	.
SLC25A24	ENST00000565488	.	.	1	1	.
NAB1	ENST00000337386	.	.	1	1	.
CIR1	ENST00000342016	.	.	1	1	.
KIAA1522	ENST00000401073	.	.	1	1	.
SAMD4B	ENST00000314471	.	.	1	1	.
ZNF44	ENST00000426973	.	.	1	1	.
HMGXB4	ENST00000216106	.	.	1	1	.
TMEM169	ENST00000454545	.	.	1	1	.
KRT9	ENST00000246662	.	.	1	1	.
FAF1	ENST00000396153	.	.	1	1	.
CAPZA3	ENST00000317658	.	.	1	1	.
FDX1	ENST00000260270	.	.	1	1	.
PRR23B	ENST00000329447	.	.	1	1	.
KIAA0226	ENST00000296343	.	.	1	1	.
BRE	ENST00000344773	.	.	1	1	.
FANCC	ENST00000289081	.	.	1	1	.
SLC15A3	ENST00000227880	.	.	1	1	.
MGAT5	ENST00000409645	.	.	1	1	.
USO1	ENST00000538159	.	.	1	1	.
SERPINI1	ENST00000295777	.	.	1	1	.
ADCK5	ENST00000308860	.	.	1	1	.
MON1B	ENST00000248248	.	.	1	1	.
RCL1	ENST00000381750	.	.	1	1	.
GGNBP2	ENST00000304718	.	.	1	1	.
LONP1	ENST00000360614	.	.	1	1	.
SHANK3	ENST00000262795	.	.	1	1	.
AHI1	ENST00000367800	.	.	1	1	.
SH3BP5	ENST00000383791	.	.	1	1	.
TMC8	ENST00000318430	.	.	1	1	.
C8orf58	ENST00000289989	.	.	1	1	.
BLCAP	ENST00000414542	.	.	1	1	.
LRRC14	ENST00000292524	.	.	1	1	.
FBXO44	ENST00000376770	.	.	1	1	.
CYP11A1	ENST00000268053	.	.	1	1	.
IRS2	ENST00000375856	.	.	1	1	.
TBC1D5	ENST00000446818	.	.	1	1	.
MUT	ENST00000274813	.	.	1	1	.
SRRM3	ENST00000326382	.	.	1	1	.
PDLIM1	ENST00000329399	.	.	1	1	.
YPEL1	ENST00000339468	.	.	1	1	.
TROAP	ENST00000257909	.	.	1	1	.
ANKRD16	ENST00000380094	.	.	1	1	.
PALB2	ENST00000261584	.	.	1	1	.
KRTAP13-3	ENST00000390690	.	.	1	1	.
SUPT5H	ENST00000599117	.	.	1	1	.
ZCCHC6	ENST00000375963	.	.	1	1	.
LMOD3	ENST00000420581	.	.	1	1	.
MDP1	ENST00000288087	.	.	1	1	.
KLHL25	ENST00000337975	.	.	1	1	.
FLYWCH1	ENST00000416288	.	.	1	1	.
ZZZ3	ENST00000370801	.	.	1	1	.
ZFP3	ENST00000318833	.	.	1	1	.
FAM115C	ENST00000444908	.	.	1	1	.
MGAT3	ENST00000341184	.	.	1	1	.
ZNF20	ENST00000334213	.	.	1	1	.
MAPK6	ENST00000261845	.	.	1	1	.
FKRP	ENST00000318584	.	.	1	1	.
TOR1B	ENST00000259339	.	.	1	1	.
NSMAF	ENST00000427130	.	.	1	1	.
PRR12	ENST00000418929	.	.	1	1	.
MAF	ENST00000326043	.	.	1	1	.
KIAA0196	ENST00000318410	.	.	1	1	.
BUD31	ENST00000403633	.	.	1	1	.
ARHGAP26	ENST00000274498	.	.	1	1	.
NEK7	ENST00000367385	.	.	1	1	.
TPST2	ENST00000338754	.	.	1	1	.
FAM21A	ENST00000282633	.	.	1	1	.
TNFSF4	ENST00000281834	.	.	1	1	.
CWC25	ENST00000225428	.	.	1	1	.
LY6G6C	ENST00000375819	.	.	1	1	.
SBNO2	ENST00000361757	.	.	1	1	.
GPATCH1	ENST00000170564	.	.	1	1	.
DIO3	ENST00000510508	.	.	1	1	.
VGF	ENST00000249330	.	.	1	1	.
KRTAP21-1	ENST00000335093	.	.	1	1	.
SNX6	ENST00000362031	.	.	1	1	.
SNCB	ENST00000310112	.	.	1	1	.
ISYNA1	ENST00000338128	.	.	1	1	.
GNE	ENST00000396594	.	.	1	1	.
KCNN4	ENST00000262888	.	.	1	1	.
DCK	ENST00000286648	.	.	1	1	.
ARHGEF5	ENST00000056217	.	.	1	1	.
FITM1	ENST00000267426	.	.	1	1	.
C9orf172	ENST00000436881	.	.	1	1	.
GON4L	ENST00000437809	.	.	1	1	.
DNAJC22	ENST00000549441	.	.	1	1	.
MKL2	ENST00000318282	.	.	1	1	.
INPP4A	ENST00000074304	.	.	1	1	.
BEND3	ENST00000429433	.	.	1	1	.
PANK1	ENST00000307534	.	.	1	1	.
NFRKB	ENST00000524794	.	.	1	1	.
EIF3C	ENST00000331666	.	.	1	1	.
WRNIP1	ENST00000380773	.	.	1	1	.
HPS6	ENST00000299238	.	.	1	1	.
PHTF2	ENST00000416283	.	.	1	1	.
CRAMP1L	ENST00000397412	.	.	1	1	.
CECR6	ENST00000331437	.	.	1	1	.
KIAA1432	ENST00000414202	.	.	1	1	.
RGPD1	ENST00000559485	.	.	1	1	.
EPDR1	ENST00000199448	.	.	1	1	.
HACE1	ENST00000262903	.	.	1	1	.
EDC4	ENST00000358933	.	.	1	1	.
ARHGEF16	ENST00000378378	.	.	1	1	.
GNG12	ENST00000370982	.	.	1	1	.
CADPS2	ENST00000449022	.	.	1	1	.
AMIGO2	ENST00000266581	.	.	1	1	.
TPP1	ENST00000299427	.	.	1	1	.
BCL2L15	ENST00000393316	.	.	1	1	.
CASC3	ENST00000264645	.	.	1	1	.
HRSP12	ENST00000254878	.	.	1	1	.
C11orf87	ENST00000327419	.	.	1	1	.
C1orf123	ENST00000294360	.	.	1	1	.
CCDC74B	ENST00000310463	.	.	1	1	.
IFNB1	ENST00000380232	.	.	1	1	.
C9orf116	ENST00000429260	.	.	1	1	.
NRGN	ENST00000284292	.	.	1	1	.
LDB1	ENST00000425280	.	.	1	1	.
SLC24A3	ENST00000328041	.	.	1	1	.
PHPT1	ENST00000247665	.	.	1	1	.
CD247	ENST00000362089	.	.	1	1	.
A2BP1	.	.	.	1	1	.
A2LD1	.	.	.	1	1	.
A4GALT	ENST00000401850	.	.	1	1	.
AADAC	ENST00000232892	.	.	1	1	.
AAGAB	ENST00000261880	.	.	1	1	.
AAMP	ENST00000248450	.	.	1	1	.
AANAT	ENST00000250615	.	.	1	1	.
AARS	ENST00000261772	.	.	1	1	.
ABHD11	ENST00000222800	.	.	1	1	.
ABHD12	ENST00000376542	.	.	1	1	.
ABHD14A	ENST00000273596	.	.	1	1	.
ABHD14B	ENST00000483233	.	.	1	1	.
ABHD2	ENST00000352732	.	.	1	1	.
ABHD4	ENST00000428304	.	.	1	1	.
ABHD5	ENST00000458276	.	.	1	1	.
ABI2	ENST00000261017	.	.	1	1	.
ABI3	ENST00000225941	.	.	1	1	.
ABO	ENST00000453660	.	.	1	1	.
ABTB1	ENST00000232744	.	.	1	1	.
ACAD8	ENST00000281182	.	.	1	1	.
ACADVL	ENST00000543245	.	.	1	1	.
ACBD6	ENST00000367595	.	.	1	1	.
ACBD7	ENST00000356189	.	.	1	1	.
ACCN1	.	.	.	1	1	.
ACCN2	.	.	.	1	1	.
ACCN3	.	.	.	1	1	.
ACCN4	.	.	.	1	1	.
ACCN5	.	.	.	1	1	.
ACD	ENST00000393919	.	.	1	1	.
ACER1	ENST00000301452	.	.	1	1	.
ACER3	ENST00000532485	.	.	1	1	.
ACMSD	ENST00000356140	.	.	1	1	.
ACN9	ENST00000432641	.	.	1	1	.
ACOT1	ENST00000311148	.	.	1	1	.
ACOT13	ENST00000230048	.	.	1	1	.
ACOT2	ENST00000238651	.	.	1	1	.
ACOT4	ENST00000326303	.	.	1	1	.
ACOT8	ENST00000217455	.	.	1	1	.
ACP1	ENST00000272067	.	.	1	1	.
ACP6	ENST00000369238	.	.	1	1	.
ACSF2	ENST00000300441	.	.	1	1	.
ACTR10	ENST00000254286	.	.	1	1	.
ACTR2	ENST00000377982	.	.	1	1	.
ACTR6	ENST00000188312	.	.	1	1	.
ACVR1C	ENST00000243349	.	.	1	1	.
ACY1	ENST00000404366	.	.	1	1	.
ACYP2	ENST00000394666	.	.	1	1	.
ADAL	ENST00000428046	.	.	1	1	.
ADCK4	ENST00000324464	.	.	1	1	.
ADH4	ENST00000265512	.	.	1	1	.
ADH5	ENST00000296412	.	.	1	1	.
ADIG	ENST00000470147	.	.	1	1	.
ADK	ENST00000286621	.	.	1	1	.
ADM	ENST00000528655	.	.	1	1	.
ADO	ENST00000373783	.	.	1	1	.
ADORA2B	ENST00000304222	.	.	1	1	.
ADPRHL1	ENST00000375418	.	.	1	1	.
ADRA1B	ENST00000306675	.	.	1	1	.
AEBP2	ENST00000398864	.	.	1	1	.
AEN	ENST00000332810	.	.	1	1	.
AES	ENST00000221561	.	.	1	1	.
AFG3L2	ENST00000269143	.	.	1	1	.
AFMID	ENST00000327898	.	.	1	1	.
AG2	.	.	.	1	1	.
AGBL3	ENST00000436302	.	.	1	1	.
AGL	ENST00000294724	.	.	1	1	.
AGPAT1	ENST00000395499	.	.	1	1	.
AGPAT2	ENST00000371696	.	.	1	1	.
AGPAT5	ENST00000285518	.	.	1	1	.
AGPHD1	.	.	.	1	1	.
AGR2	ENST00000419304	.	.	1	1	.
AGRP	ENST00000290953	.	.	1	1	.
AGTR1	ENST00000542281	.	.	1	1	.
AGXT2L2	.	.	.	1	1	.
AHCY	ENST00000217426	.	.	1	1	.
AHRR	ENST00000316418	.	.	1	1	.
